4159,"['candidates', 'ask', 'would', 'child', 'poverty', 'romney', 'decline', 'comment', 'pres', 'obama', 'give', 'extensive', 'respond']"
4160,"['obama', 'matt', 'barnes', 'romney', 'andrew', 'short', 'fair']"
4161,"['really', 'ask', 'romney', 'not', 'response', 'kid', 'live', 'poverty', 'not']"
4162,"['obama', 'start', 'make', 'grand', 'promise', 'tonight', 'hope', 'romney', 'mention', 'not', 'keep', 'make']"
4163,"['americans', 'really', 'head', 'canada', 'guy', 'lose', 'accord', 'infographic', 'yes', 'let', 'us', 'help', 'romney', 'lt']"
4164,"['not', 'believe', 'obama', 'romney', 'tell', 'benghazi', 'attack']"
4165,"['rather', 'trust', 'president', 'come', 'poverty', 'obama', 'live', 'romney', 'never', 'even', 'come', 'close', 'struggle']"
4166,"['smfh', 'bonnieleeswagg', 'open', 'vote', 'romney']"
4167,"['bus', 'driver', 'say', 'unthinkable', 'romney', 'fan']"
4168,"['romney', 'win', 'election', 'take', 'tank', 'white', 'house', 'protest', 'use', 'tank']"
4169,"['bill', 'clinton', 'attack', 'romney', 'tax', 'plan', 'math']"
4170,"['team', 'romney']"
4171,"['view', 'poll', 'romney', 'pull', 'ahead', 'close', 'even']"
4172,"['dc', 'get', 'bump', 'election', 'night', 'pov', 'rooftop', 'even', 'hope', 'not', 'romney', 'event', 'cancel', 'boo']"
4173,"['buyin', 'poll', 'show', 'president', 'obama', 'romney', 'dead', 'even', 'arizona']"
4174,"['morning', 'jolt', 'obama', 'romney', 'debate', 'president', 'barack', 'obama', 'former', 'massachusetts', 'gov', 'romney']"
4175,"['shocker', 'romney', 'job', 'plan', 'reveal', 'flim', 'flam']"
4176,['romney']
4177,"['lol', 'girl', 'romney', 'shirt', 'mad', 'phil', 'teacher', 'doin']"
4178,"['romney', 'business', 'need', 'stay', 'path']"
4179,"['remember', 'romney', 'say', 'let', 'ohio', 'go', 'bankrupt', 'romney']"
4180,"['investement', 'poll', 'romney', 'near', 'landslide', 'rural', 'swing', 'counties', 'romney', 'president', 'obama', 'get']"
4181,"['everything', 'hear', 'romney', 'msnbc', 'likely', 'lie']"
4182,"['romney', 'gain', 'pa', 'firewall', 'long', 'time', 'since', 'pennsylvania', 'within', 'reach', 'repub']"
4183,"['plan', 'gas', 'pathetic', 'least', 'romney', 'strive', 'independent', 'gas', 'country', 'thus', 'lower', 'price']"
4184,"['romney', 'hit', 'lead', 'ppp', 'daily', 'kos', 'national', 'poll', 'widen', 'last', 'week', 'approvingly', 'link', 'daily']"
4185,"['townhallquestions', 'mr', 'romney', 'color', 'scheme', 'anne', 'decide']"
4186,"['caucus', 'memo', 'outline', 'format', 'rule', 'candidate', 'debate', 'romney']"
4187,"['could', 'one', 'race', 'turn', 'way', 'would', 'obama', 'romney', 'tyler', 'overt', 'rapert', 'hmmm', 'rapert', 'blowhard', 'extremist']"
4188,"['rhetoric', 'not', 'match', 'gop', 'plan', 'edu', 'plan', 'shop', 'around', 'borrow', 'pare', 'nots', 'advise', 'go', 'walden', 'school']"
4189,"['romney', 'obama', 'fight', 'obamacare', 'not', 'job']"
4190,"['romney', 'send', 'thank', 'letter', 'stacy', 'dash', 'address', 'whitney', 'houston']"
4191,"['even', 'romney', 'surge', 'not', 'get', 'ahead', 'ohio', 'tell', 'romney', 'credit', 'change', 'race']"
4192,"['topwords', 'hrs', 'uk', 'microsoft', 'obama', 'surface', 'romney', 'google', 'ryan', 'aapl', 'vikram', 'pandit', 'surprise', 'boss']"
4193,"['rasmussen', 'swing', 'state', 'track', 'obama', 'romney', 'october']"
4194,"['twit', 'not', 'comment', 'kid', 'poverty', 'promise', 'send', 'lyin', 'ryan', 'wash', 'clean', 'pan', 'photo', 'amp', 'ann', 'yell', 'love', 'poor', 'kid']"
4195,"['jenna', 'jamison', 'lindsay', 'lohan', 'hulk', 'hogan', 'gene', 'simmons', 'publicly', 'endorse', 'romney', 'sound', 'like', 'begin', 'bad', 'joke']"
4196,"['romney', 'want', 'estate', 'tax', 'case', 'mega', 'gift', 'remain', 'compel', 'forbes']"
4197,"['thank', 'romney']"
4198,"['politics', 'new', 'york', 'state', 'senator', 'romney', 'use', 'immigrants', 'pinata', 'romney']"
4199,"['obama', 'not', 'nail', 'romney', 'foreign', 'policy', 'not', 'deserve', 'win']"
4200,"['romney', 'robot', 'like', 'ryan', 'rehearse', 'bs', 'obama', 'look', 'eye', 'go', 'health', 'agenda']"
4201,"['romney', 'fault', 'obama', 'china', 'trade']"
4202,"['romney', 'ryan', 'resort', 'lie', 'form', 'debate']"
4203,"['not', 'romney', 'advisors', 'bad', 'math', 'lie', 'read']"
4204,"['obama', 'not', 'turn', 'savior', 'want', 'romney', 'seem', 'evil', 'never', 'accept', 'dislike', 'lesser', 'evil']"
4205,"['not', 'see', 'romney', 'lose']"
4206,"['admit', 'would', 'worse', 'romney', 'hahaahsjsjs', 'solo', 'true']"
4207,"['romney', 'good', 'townhalls', 'do', 'dozens', 'campaign', 'cycle']"
4208,"['ok', 'official', 'vote', 'romney', 'zugt', 'besser', 'vee', 'gantze']"
4209,"['get', 'head', 'right', 'stay', 'focus', 'may', 'god', 'bless', 'romney', 'paul', 'ryan', 'days', 'leave', 'save', 'great', 'republic']"
4210,"['financial', 'aid', 'tf', 'vote', 'romney']"
4211,"['rather', 'vote', 'romney', 'believe', 'life', 'begin', 'conception', 'thanvoteforobama', 'champion', 'infanticide', 'tcot']"
4212,"['interest', 'poll', 'data', 'voters', 'think', 'liar', 'favor', 'rich', 'yet', 'close', 'race']"
4213,"['hate', 'romney']"
4214,"['believe', 'girl', 'tell', 'another', 'bestfriend', 'stupid', 'people', 'vote', 'romney']"
4215,"['anyone', 'even', 'vote', 'romney', 'xd']"
4216,"['think', 'romney', 'greatest', 'choice', 'conservatives', 'persuade', 'love', 'america', 'bama', 'neither', 'trait']"
4217,"['create', 'job', 'laugh', 'romney', 'would', 'ship', 'government', 'job', 'overseas', 'could']"
4218,"['book', 'might', 'stop', 'romney', 'become', 'president', 'save', 'usa', 'corp', 'takeover']"
4219,"['later', 'folks', 'peace', 'love', 'big', 'bird', 'not', 'let', 'romney', 'grind']"
4220,"['election', 'day', 'near', 'romney', 'crowd', 'surge']"
4221,"['romney', 'show', 'compassion', 'toward', 'middle', 'class', 'leave', 'ohio', 'voters', 'unconvinced', 'via']"
4222,"['romney', 'health', 'advisers', 'play', 'key', 'role', 'draft', 'affordable', 'act']"
4223,"['romney', 'still', 'own', 'bain', 'own', 'go', 'profit', 'sensata', 'lower', 'overhead', 'bet']"
4224,"['vote', 'romney', 'republican', 'ticket', 'last', 'week', 'fl', 'feel', 'great', 'win']"
4225,"['romney', 'release', 'tax', 'return']"
4226,"['damn', 'hear', 'romney', 'win', 'not', 'gonma', 'free', 'porn', 'shit', 'let', 'vote', 'obama']"
4227,"['romney', 'true', 'patriot', 'chinese']"
4228,"['jews', 'must', 'vote', 'romney', 'love', 'freedom', 'israel']"
4229,"['things', 'start', 'romney']"
4230,"['still', 'vote', 'romney', 'really']"
4231,"['romney', 'criticise', 'biden', 'libya']"
4232,"['update', 'blog', 'post', 'leadership', 'look', 'like', 'business', 'experts', 'would', 'say', 'obama', 'not', 'romney']"
4233,"['nobody', 'not', 'insurance', 'planet', 'mr', 'romney', 'happen', 'care']"
4234,"['romney', 'job', 'creator', 'like', 'jeffrey', 'dahmer', 'chef']"
4235,"['google', 'search', 'completely', 'wrong', 'yield', 'page', 'romney', 'photos']"
4236,"['romney', 'parody', 'account', 'die']"
4237,"['dream', 'chase', 'romney']"
4238,"['romney', 'win', 'obama', 'avoid']"
4239,"['rally', 'troop', 'pray', 'romney', 'win', 'every', 'debate', 'read', 'cont']"
4240,"['eve', 'second', 'debate', 'romney', 'rise', 'cbs', 'news', 'cbc', 'caon', 'eve', 'second', 'debate', 'romney', 'risecbs', 'new']"
4241,"['wonderful', 'stats', 'poll', 'average', 'romney', 'obama', 'tie', 'rasmussen', 'others', 'lead', 'days']"
4242,"['study', 'romney', 'ryan', 'medicare', 'plan', 'seniors', 'higher', 'cost']"
4243,"['krugman', 'romney', 'ryan', 'position', 'health', 'many', 'millions', 'americans', 'must', 'deny', 'health']"
4244,"['hypocrite', 'anything', 'people', 'romney', 'not', 'ok', 'wit']"
4245,"['david', 'stockman', 'romney', 'bain', 'drain', 'newsweek', 'daily', 'beast']"
4246,"['new', 'poll', 'likely', 'voters', 'back', 'obama', 'back', 'romney', 'take', 'stock']"
4247,"['cherokee', 'tribune', 'romney', 'leader', 'lead', 'not', 'follow']"
4248,"['romney', 'bounce', 'remain', 'mystery', 'something', 'not', 'add']"
4249,"['bright', 'side', 'cab', 'driver', 'comfort', 'romney', 'win', 'worry', 'america', 'come', 'back']"
4250,"['robert', 'romney', 'beat', 'wooden', 'obama', 'debate', 'read', 'rr', 'lnyhbt', 'teaparty']"
4251,"['jeff', 'zeleny', 'romney', 'receive', 'massive', 'enthusiastic', 'crowd']"
4252,"['mass', 'revolt', 'not', 'romney', 'campaign', 'massachusetts', 'unpopular']"
4253,"['romney', 'not', 'show', 'tax', 'return', 'romney', 'tax', 'dodge', 'via']"
4254,"['team', 'romney', 'would', 'say', 'anything', 'get', 'elect', 'moderate']"
4255,"['obama', 'romney', 'race', 'remain', 'nearly', 'tie', 'poll', 'raw', 'story']"
4256,"['tax', 'charity', 'cost', 'romney', 'percent', 'income']"
4257,"['romney', 'seem', 'problem', 'close', 'deal', 'debate', 'show', 'guy', 'finally', 'look', 'like', 'could', 'bring', 'around', 'skeptics']"
4258,"['romney', 'game', 'plan', 'look', 'republicans', 'congress', 'via']"
4259,"['romney', 'use', 'big', 'word', 'sound', 'smart']"
4260,"['discover', 'today', 'romney', 'real', 'name', 'willard', 'prspin', 'notwanttocompareacandidatetoarat']"
4261,"['obama', 'romney', 'whose', 'website', 'faster', 'romney', 'website', 'load', 'two', 'second', 'faster', 'average']"
4262,"['new', 'romney', 'black', 'americans', 'need', 'romney', 'via']"
4263,"['advantage', 'live', 'fine', 'house', 'house', 'locate', 'country', 'not', 'defend', 'value', 'vote', 'romney']"
4264,"['koch', 'employees', 'vote', 'romney', 'bad', 'things', 'happen', 'maybe', 'job', 'alternet']"
4265,"['top', 'romney', 'donors', 'gather', 'exclusive', 'nyc', 'retreat', 'first', 'read']"
4266,"['vote', 'romney', 'twitter', 'presidential', 'election']"
4267,"['obama', 'biggest', 'middle', 'east', 'policy', 'romney', 'better', 'accord', 'jackson', 'diehl', 'via']"
4268,"['wait', 'lindsey', 'lohan', 'not', 'register', 'vote', 'loser', 'endorsement', 'romney']"
4269,"['ohio', 'own', 'vote', 'machine', 'give', 'romney', 'white', 'house']"
4270,"['enough', 'romney', 'bull', 'crap', 'constant', 'bash', 'obama', 'point', 'start', 'hurt', 'feel']"
4271,"['romney', 'cut', 'school', 'breakfast', 'program', 'guess', 'get', 'food', 'stamp', 'fee', 'fuck', 'kid']"
4272,"['get', 'fell', 'romney', 'lead', 'another', 'select', 'next', 'us', 'president']"
4273,"['dream', 'say', 'nightmare', 'romney', 'election', 'horrible']"
4274,"['already', 'vote', 'romney', 'paul', 'ryan', 'pray', 'win', 'deep', 'trouble']"
4275,"['romney', 'win', 'election', 'really', 'gonna', 'fuck', 'gonna', 'fuck', 'around', 'slave']"
4276,"['bus', 'driver', 'say', 'unthinkable', 'romney', 'fan', 'year', 'old', 'school', 'bus', 'driver', 'wisconsin']"
4277,"['romney', 'lie', 'dad', 'walk', 'gop', 'convention']"
4278,"['romneys', 'pole', 'battle', 'grind', 'state', 'vote', 'obama']"
4279,"['bias', 'alert', 'pundit', 'warn', 'romney', 'global', 'daily', 'beast', 'columnist', 'andrew', 'sullivan', 'warn', 'romney']"
4280,"['fool', 'get', 'fool', 'twice', 'get', 'romney', 'run', 'forrest', 'run']"
4281,"['predict', 'romney', 'win', 'election', 'make', 'prediction']"
4282,"['romney', 'want', 'annihilate', 'charlotte', 'way', 'teamsters', 'president', 'jam', 'hoffa', 'see', 'gop']"
4283,"['break', 'romney', 'campaign', 'issue', 'new', 'study', 'prove', 'emma', 'watson']"
4284,"['obama', 'barely', 'lead', 'romney', 'ahead', 'second', 'debate', 'politics', 'cbn', 'news', 'christian', 'news']"
4285,"['family', 'still', 'lose', 'many', 'front', 'bottom', 'line', 'whether', 'romney', 'say', 'care', 'not', 'heart', 'speak', 'listen']"
4286,"['tennessee', 'poll', 'not', 'do', 'since', 'romney', 'nomination']"
4287,"['priorities', 'usa', 'romney', 'something', 'hide', 'tax', 'join', 'talk']"
4288,"['right', 'speak', 'abt', 'benghazi', 'not', 'exploit', 'romney', 'ryan', 'statesmen', 'standup', 'speak', 'outus']"
4289,"['wonder', 'romney', 'show', 'tomorrow']"
4290,"['instead', 'would', 'say', 'romney', 'care']"
4291,"['thousands', 'gather', 'support', 'romney', 'ryan', 'ohio']"
4292,"['low', 'wage', 'part', 'time', 'staple', 'job', 'romney', 'go', 'example', 'job', 'creation', 'success']"
4293,"['teachers', 'police', 'unions', 'elderly', 'poor', 'sick', 'children', 'veterans', 'crash', 'economy', 'vote', 'romney', 'ryan', 'support', 'wall', 'st']"
4294,"['romney', 'work', 'lower', 'us', 'wag']"
4295,"['romney', 'dnc', 'predict', 'romney', 'win', 'first', 'debate', 'denver']"
4296,"['holy', 'shit', 'awesome', 'piece', 'romney', 'actually', 'ppl', 'think', 'great', 'businessman', 'read']"
4297,"['million', 'muppet', 'march', 'plan', 'protest', 'romney', 'big', 'bird', 'death', 'threat']"
4298,"['romney', 'camp', 'dismiss', 'new', 'study', 'find', 'seniors', 'would', 'pay', 'higher', 'cost', 'medicare', 'voucher', 'system']"
4299,"['romney', 'like', 'fire', 'people', 'tell', 'us', 'create', 'job']"
4300,"['romney', 'achilles', 'heel', 'trust', 'ie', 'lack', 'thereof', 'obama', 'win', 'swingers', 'debate', 'hammer', 'issue', 'imho']"
4301,"['romney', 'keep', 'create', 'job', 'us', 'profit', 'right', 'outsource', 'china']"
4302,"['crazy', 'political', 'divide', 'drive', 'home', 'work', 'romney', 'yard', 'sign', 'row', 'obama', 'ones', 'pass', 'commute', 'time']"
4303,"['kid', 'apc', 'class', 'ask', 'romney', 'republican']"
4304,"['daily', 'beast', 'columnist', 'warn', 'msnbc', 'matthews', 'romney', 'launch', 'new', 'global']"
4305,"['say', 'anything', 'anything', 'get', 'vote', 'americans', 'react', 'romney', 'political', 'ploy']"
4306,"['mao', 'romney', 'create', 'job', 'anywhere', 'else', 'right']"
4307,"['asian', 'americans', 'pacific', 'islanders', 'romney', 'romney', 'president']"
4308,"['ass', 'not', 'rich', 'enough', 'vote', 'romney']"
4309,"['mean', 'miners', 'force', 'miss', 'day', 'work', 'attend', 'romney', 'rally']"
4310,"['irish', 'catholic', 'romney', 'unseen', 'weapon', 'via']"
4311,"['romney', 'one', 'least', 'principled', 'politicians', 'ever', 'encounter']"
4312,"['marijuana', 'legalization', 'popular', 'obama', 'romney', 'colorado', 'yep']"
4313,"['friday', 'night', 'light', 'describe', 'vitriolic', 'reaction', 'liberals', 'friends', 'endorse', 'romney']"
4314,"['romney', 'manage', 'tax', 'plan', 'ephemeral', 'every', 'criticism', 'lie']"
4315,"['romney', 'campaign', 'admit', 'independent', 'analysis', 'tax', 'plan', 'math', 'come', 'right', 'lean', 'think', 'tank']"
4316,"['romney', 'go', 'stand', 'china', 'afraid', 'go', 'view']"
4317,"['honestly', 'think', 'one', 'single', 'person', 'fix', 'whole', 'economy', 'four', 'years', 'give', 'obama', 'time']"
4318,"['tie', 'ahead', 'obama', 'romney', 'showdown', 'eve', 'second', 'presidential', 'debate', 'hofstra', 'university']"
4319,"['romney', 'not', 'create', 'job', 'job', 'create', 'matter', 'president', 'policies']"
4320,"['ohio', 'romney', 'meeds', 'vote', 'rescue', 'america', 'kick', 'start', 'economy', 'every', 'state', 'vote', 'romney']"
4321,"['top', 'romney', 'adviser', 'call', 'romney', 'new', 'abortion', 'position', 'completely', 'consistent']"
4322,"['think', 'close', 'impossible', 'romney', 'could', 'lose', 'debate', 'tues', 'night', 'not', 'afford', 'draw', 'either']"
4323,"['rather', 'ride', 'romney', 'car', 'roof', 'eat', 'obama']"
4324,"['misread', 'candidate', 'aim', 'insult', 'troop', 'romney', 'foreign', 'policy', 'strike', 'chord', 'bush']"
4325,"['romney', 'win', 'middle', 'class', 'screw']"
4326,"['romney', 'dishonest', 'speech']"
4327,"['romney', 'head', 'security', 'problem']"
4328,"['romney', 'lead', 'obama', 'two', 'colorado', 'poll', 'via']"
4329,"['please', 'not', 'vote', 'romney', 'country', 'not', 'survive', 'third', 'term', 'bush']"
4330,"['lindsay', 'lohan', 'vote', 'romney', 'team', 'mypictorial']"
4331,"['pollster', 'estimate', 'wisconsin', 'president', 'romney', 'vs', 'obama', 'obama', 'romney', 'via']"
4332,"['debate', 'push', 'romney', 'point', 'ahead', 'obama', 'fl']"
4333,"['rand', 'paul', 'romney', 'wrong', 'middle', 'east', 'defense', 'spend']"
4334,"['diane', 'wood', 'romney', 'wrong', 'solutions', 'daily', 'camera']"
4335,"['obama', 'romney', 'moderator', 'keep', 'quiet', 'next', 'debate', 'tammy', 'crowley', 'right']"
4336,"['racist', 'romney', 'supporters', 'wear', 'shirt', 'say', 'put', 'white', 'back', 'white', 'house', 'disturb']"
4337,"['romney', 'rally', 'wear', 'mindblowingly', 'offensive', 'shirt', 'via', 'wrong', 'conservatism']"
4338,"['agree', 'point', 'romney', 'romney', 'focus', 'confident', 'bold', 'biden', 'scar', 'arrogant', 'jerk']"
4339,"['romney', 'link', 'make', 'barrow', 'woman', 'star', 'jennie', 'wilcock', 'media', 'star']"
4340,"['morgan', 'romney', 'might', 'save', 'america']"
4341,"['romney', 'toy', 'truth', 'new', 'york', 'daily', 'news', 'new', 'york', 'daily', 'newswhy', 'romney', 'toy', 'truthnew', 'york']"
4342,"['foreign', 'policy', 'growth', 'opportunity', 'romney', 'power', 'line', 'blog']"
4343,"['black', 'christians', 'shame', 'shame', 'shame', 'lloyd', 'marcus', 'obama', 'vote', 'romney', 'paul', 'ryan']"
4344,"['cctv', 'report', 'average', 'opinion', 'poll', 'far', 'put', 'romney', 'ahead', 'obama', 'point']"
4345,"['romney', 'pbs', 'threat', 'get', 'million', 'muppet', 'march', 'response']"
4346,"['chris', 'stevens', 'dad', 'tell', 'romney', 'stop', 'politicize', 'ambassador', 'death']"
4347,"['romney', 'seem', 'like', 'guy', 'president', 'back', 'slavery', 'legal', 'abolish']"
4348,"['romney', 'touch', 'reptilian', 'remember', 'america', 'vote', 'romney', 'vote', 'reptilian', 'terror']"
4349,"['obama', 'biden', 'attack', 'romney', 'ryan', 'not', 'run', 'record', 'even', 'doctor', 'one']"
4350,"['campaign', 'personal', 'live', 'get', 'vote', 'obama', 'romney', 'campaign', 'use', 'personal', 'information']"
4351,"['obama', 'probably', 'call', 'romney', 'say', 'not', 'see', 'hate', 'outside', 'white', 'house', 'not', 'even', 'get', 'haha', 'leggo']"
4352,"['need', 'stop', 'see', 'begin', 'think', 'romney', 'epitome', 'ayn', 'rand', 'view', 'world']"
4353,"['remember', 'romney', 'still', 'person', 'gut', 'medicare', 'destroy', 'social', 'security', 'cut', 'fund', 'students', 'favor', 'tax', 'cut']"
4354,"['fake', 'gold', 'nugget', 'kind', 'like', 'romney', 'gold', 'nuggets']"
4355,"['media', 'job', 'romney', 'lie', 'st', 'debate', 'conservative', 'media', 'cover', 'butt', 'shameful']"
4356,"['militants', 'attack', 'pakistani', 'police', 'station', 'president', 'barack', 'obama', 'republican', 'romney']"
4357,"['commentary', 'mr', 'romney', 'people', 'lack', 'health', 'insurance']"
4358,"['fr', 'reilly', 'romney', 'win', 'election']"
4359,"['romney', 'stake', 'chinese', 'stock', 'via']"
4360,"['vote', 'romney', 'choice', 'future']"
4361,"['romney', 'get', 'tax', 'break', 'firm', 'send', 'job', 'china', 'via']"
4362,"['not', 'do', 'final', 'word', 'romney', 'tax', 'plan', 'via']"
4363,"['romney', 'not', 'win']"
4364,"['plot', 'twist', 'romney', 'legalize', 'something', 'call', 'hunger', 'game']"
4365,"['president', 'romney', 'get', 'bottom', 'unemployment', 'rate']"
4366,"['romney', 'hammer', 'obama', 'china']"
4367,"['happen', 'sensata', 'workers', 'happen', 'rest', 'america', 'romney', 'get', 'white', 'house']"
4368,"['romney', 'failures', 'mass', 'governor']"
4369,"['computer', 'predict', 'romney', 'win', 'election', 'easily', 'predict', 'accurately', 'presidential', 'elections', 'since']"
4370,"['real', 'question', 'last', 'time', 'tell', 'truth', 'romney']"
4371,"['father', 'murder', 'us', 'ambassador', 'romney', 'leave', 'kid', 'alone']"
4372,"['llolll', 'romney', 'african', 'americans', 'support', 'accord', 'new', 'poll', 'romney', 'obama']"
4373,"['romney', 'gain', 'grind', 'scrutiny', 'rise', 'tax', 'libya']"
4374,"['romney', 'unravel', 'claim', 'six', 'study', 'validate', 'tax', 'plan', 'via']"
4375,"['romney', 'ayn', 'ryan', 'together', 'voucher', 'go', 'alone', 'healthcare', 'insurance', 'provider']"
4376,"['mega', 'billionaires', 'back', 'romney']"
4377,"['romney', 'president']"
4378,"['think', 'obama', 'romney', 'let', 'take', 'think', 'know']"
4379,"['australians', 'support', 'romney', 'become', 'us', 'president']"
4380,"['romney', 'repeat', 'trade', 'message', 'bain', 'notains', 'china', 'tie']"
4381,"['romney', 'disastrous', 'energy', 'plan', 'via']"
4382,"['romney', 'pro', 'life', 'definition', 'life', 'start']"
4383,"['mr', 'cardenas', 'latino', 'hispanics', 'would', 'rock', 'head', 'vote', 'gov', 'romney']"
4384,"['romney', 'tell', 'plan', 'lose', 'cannot', 'trust', 'president', 'commander', 'chief']"
4385,"['possibility', 'romney', 'win', 'popular', 'vote', 'obama', 'win', 'electoral', 'vote', 'real']"
4386,"['vote', 'important', 'election', 'romney', 'take', 'us', 'vote', 'obama']"
4387,"['romney', 'bain', 'sell', 'american', 'workers', 'china', 'via']"
4388,"['romney', 'enthusiasm', 'likely', 'voters', 'unmoved']"
4389,"['pray', 'god', 'romney', 'white', 'ass', 'not', 'win']"
4390,"['commentary', 'mr', 'romney', 'people', 'lack', 'health', 'insurance']"
4391,"['another', 'reason', 'vote', 'romney', 'not', 'listen', 'axelrod', 'weinerpuss', 'talk', 'tv', 'lol']"
4392,"['obama', 'run', 'ammunition', 'romney', 'via']"
4393,"['obama', 'double', 'romney', 'lie', 'fox', 'business']"
4394,"['theyhave', 'hide', 'biden', 'avoid', 'psychological', 'test', 'romney', 'obama', 'sequester', 'one', 'entertain', 'us']"
4395,"['massachusetts', 'governor', 'romney', 'often', 'away', 'new', 'york', 'time']"
4396,"['debate', 'romney', 'paul', 'bind', 'chair', 'constant', 'spray', 'holy', 'water', 'stop', 'attack']"
4397,"['moody', 'chief', 'economist', 'romney', 'tax', 'plan', 'arithmetic', 'work']"
4398,"['record', 'high', 'margin', 'debate', 'watchers', 'say', 'romney', 'better', 'gallup', 'oct']"
4399,"['romney', 'not', 'random', 'lp', 'founder', 'bain', 'one', 'word', 'sensata', 'job', 'would', 'save', 'not', 'want', 'money']"
4400,"['romney', 'campaign', 'still', 'claim', 'unemployment', 'higher', 'obama', 'take', 'office', 'false']"
4401,"['hire', 'company', 'make', 'robots', 'cut', 'job', 'company', 'romney', 'go', 'build', 'economy']"
4402,"['andrew', 'sullivan', 'warn', 'president', 'romney', 'could', 'trigger', 'new', 'global', 'conflict']"
4403,"['romney', 'basically', 'talk', 'ass', 'promise', 'live', 'wag']"
4404,"['see', 'romney', 'yesterday', 'amaze', 'not', 'wait', 'make', 'next', 'president']"
4405,"['noam', 'chomsky', 'fate', 'humanity', 'stake', 'romney', 'obama', 'cowardly', 'talk', 'matter']"
4406,"['think', 'go', 'vote', 'romney', 'time']"
4407,"['romney', 'product']"
4408,"['obama', 'bad', 'americans', 'vote', 'president', 'good', 'americans']"
4409,"['yes', 'go', 'win', 'win', 'romney', 'not', 'go', 'lose', 'oh', 'ye', 'little', 'faith']"
4410,"['lmao', 'piss', 'today', 'vote', 'romney']"
4411,"['romney', 'invest', 'millions', 'outsource', 'forbes']"
4412,"['come', 'soon', 'debate', 'romney', 'obama', 'night']"
4413,"['hate', 'romney']"
4414,"['get', 'do', 'vote', 'let', 'hope', 'romney', 'take', 'thing', 'lol']"
4415,"['romney', 'eliminate', 'estate', 'tax', 'transfer', 'million', 'us', 'treasury', 'heirs', 'debt', 'buster']"
4416,"['plan', 'bring', 'tax', 'rat', 'get', 'people', 'work', 'romney']"
4417,"['would', 'hold', 'low', 'wage', 'position', 'romney', 'company', 'kid', 'wag', 'not', 'provide', 'family', 'hour']"
4418,"['either', 'romney', 'lie', 'conservative', 'lie', 'moderate']"
4419,"['study', 'paul', 'ryan', 'cite', 'prove', 'romney', 'tax', 'plan', 'impossible', 'matthew', 'brien', 'atlantic']"
4420,"['hop', 'best', 'lot', 'romney', 'sign', 'appear', 'obama', 'sign', 'anywhere']"
4421,"['hold', 'romney', 'responsible', 'company', 'not', 'run', 'yrs', 'not', 'hold', 'bo', 'responsible', 'solyndra', 'lie', 'liberal']"
4422,"['know', 'romney']"
4423,"['obama', 'could', 'send', 'romney', 'jail', 'file', 'false', 'tax', 'return', 'not', 'get', 'capital', 'gain', 'retirement', 'income']"
4424,"['thank', 'fan', 'support', 'tax', 'cut', 'filthy', 'rich', 'social', 'politick', 'work', 'wink', 'tug']"
4425,"['final', 'word', 'romney', 'tax', 'plan', 'pluck', 'thin', 'air', 'politics', 'without', 'regard', 'whether', 'feasible']"
4426,"['vote', 'romney', 'get', 'fire', 'good', 'way', 'economy', 'grow']"
4427,"['however', 'vote', 'romney', 'plain', 'stupid']"
4428,"['problem', 'not', 'big', 'bird', 'problem', 'big', 'turkey', 'white', 'house', 'end', 'soon', 'president', 'romney', 'get', 'use']"
4429,"['romney', 'win', 'debate', 'stage', 'realistic', 'obama', 'idea']"
4430,"['mother', 'say', 'american', 'woulda', 'vote', 'romney']"
4431,"['know', 'romney', 'closet', 'racist', 'pro', 'pro', 'liar', 'thats', 'truth', 'gingrich', 'say', 'say', 'anyhing', 'win', 'sad']"
4432,"['everybody', 'get', 'shoe', 'throw', 'romney', 'deceive', 'us', 'entire', 'campaign', 'think', 'fool', 'us', 'joke']"
4433,"['joke', 'donate', 'romney', 'ryan', 'campaign', 'every', 'retweet', 'end', 'hrs', 'go']"
4434,"['believe', 'stronger', 'vp', 'pick', 'would', 'push', 'romney', 'edge', 'white', 'house']"
4435,"['romney', 'start', 'bain', 'capital', 'money', 'families', 'tie', 'death', 'squads', 'via']"
4436,"['stephen', 'colbert', 'destroy', 'romney', 'tax', 'plan', 'one', 'simple', 'question']"
4437,"['romney', 'reward', 'hard', 'work', 'success', 'obama', 'condemn', 'hard', 'work', 'success']"
4438,"['stark', 'choice', 'bipartisanship', 'romney', 'administration', 'via']"
4439,"['shame', 'bc', 'romney', 'align', 'latinos', 'morals', 'value', 'destroy', 'reason', 'ppl', 'immigrate', 'us']"
4440,"['neither', 'romney', 'ryan', 'explain', 'tax', 'loopholes', 'say', 'obama', 'not', 'give', 'detail']"
4441,"['hear', 'jfk', 'speech', 'tax', 'sound', 'romney', 'like']"
4442,"['tire', 'see', 'romney', 'sign', 'everywhere', 'might', 'actual', 'win', 'sad']"
4443,"['rasmussen', 'romney', 'surge', 'florida', 'nc', 'via']"
4444,"['mr', 'romney', 'tear', 'wall', 'show', 'us', 'tax', 'return', 'know', 'vote']"
4445,"['sensata', 'lose', 'american', 'job', 'romney', 'make', 'millions', 'dispose', 'dead', 'baby', 'abortions', 'complete']"
4446,"['tax', 'charity', 'romney', 'give', 'away', 'income', 'evil', 'selfish', 'greedy', 'bastard']"
