673,"['focus', 'group', 'agree', 'assessment', 'obama', 'underwhelmed', 'tonight', 'townhalldebate']"
674,"['yeah', 'probably', 'solely', 'place', 'blame', 'obama', 'not', 'right', 'plus', 'make', 'think', 'romney', 'together']"
675,"['romeny', 'say', 'run', 'run', 'obama', 'serve', 'senator', 'serve', 'potus', 'need', 'potus', 'serve', 'not', 'run']"
676,"['crowley', 'let', 'take', 'shoot', 'like', 'without', 'allow', 'romney', 'responce', 'homer']"
677,"['plz', 'flw', 'obama', 'end', 'radio', 'liberty', 'broadcast', 'russia', 'radio', 'liberty']"
678,"['honestly', 'think', 'obama', 'would', 'bring', 'anyway', 'better', 'address']"
679,"['mess', 'romney', 'bring', 'us', 'african', 'americans', 'vote', 'obama', 'say']"
680,"['nothing', 'obama', 'exim', 'bank', 'price', 'company', 'give', 'loan', 'brazilian', 'petroleum', 'company', 'buy']"
681,"['ihave', 'debate', 'mom', 'actually', 'believe', 'never', 'debt', 'bad', 'obama', 'become', 'president']"
682,"['obama', 'lose', 'debate', 'abuse', 'power', 'president', 'go', 'time', 'allow', 'minutes', 'governor']"
683,"['obama', 'binlyin']"
684,"['follow', 'one', 'time', 'people', 'since', 'follow', 'obama', 'unfollowed']"
685,"['please', 'obama', 'finish', 'romney', 'next', 'monday']"
686,"['obama', 'please', 'not', 'invoke', 'big', 'bird', 'cause', 'lose', 'creditability', 'stick', 'matter']"
687,"['not', 'vote', 'obama', 'facepalm', 'sigh']"
688,"['good', 'ideas', 'flaw', 'plan', 'support', 'obama', 'romney']"
689,"['romney', 'one', 'first', 'debate', 'obama', 'one', 'one']"
690,"['nice', 'try', 'bernie', 'not', 'spin', 'one', 'obama', 'clearly']"
691,"['vote', 'obama', 'obama', 'romney']"
692,"['naw', 'gon', 'obama', 'gon', 'morris', 'chestnut', 'halloween', 'thats', 'cool', 'lmao']"
693,"['not', 'goprs', 'call', 'obama', 'take', 'credit', 'end', 'iraq', 'bush', 'actually']"
694,"['obama', 'unironically', 'bash', 'romney', 'invest', 'surveillance', 'company', 'help', 'government', 'spy', 'citizens']"
695,"['obama', 'make', 'hastag', 'take']"
696,"['rmoney', 'say', 'tax', 'job', 'plan', 'add', 'binders', 'alitos', 'rnc', 'platforms', 'help', 'women', 'obama', 'lie']"
697,"['call', 'racist', 'not', 'support', 'obama', 'hmmm', 'sound', 'familiar']"
698,"['think', 'go', 'romney', 'landslide']"
699,"['obama', 'romney', 'answer', 'question']"
700,"['obama', 'clear', 'choice', 'president']"
701,"['obama', 'debate', 'tell', 'romney', 'not', 'see', 'hate', 'outside', 'white', 'house', 'not', 'even', 'get']"
702,"['jay', 'beyonce', 'million', 'dollar', 'dinner', 'president', 'obama', 'wtf', 'eat', 'fresh', 'dinosaur']"
703,"['president', 'obama', 'know', 'women', 'make', 'less', 'work', 'threaten', 'economic', 'security', 'entire', 'families']"
704,"['ok', 'harry', 'know', 'state', 'poll', 'lag', 'mean', 'obama', 'gain', 'soon']"
705,"['ibd', 'gas', 'price', 'double', 'watch', 'yet', 'obama', 'lock', 'national', 'petroleum', 'reserve']"
706,"['damn', 'think', 'talk', 'electoral', 'landslide', 'bury', 'king', 'obama']"
707,"['obama', 'first', 'president', 'make', 'teens', 'watch', 'debate']"
708,"['make', 'donation', 'today', 'support', 'president', 'obama']"
709,"['ever', 'notice', 'behind', 'romney', 'kinds', 'people', 'behind', 'obama', 'kid', 'diapers']"
710,"['rosa', 'park', 'sit', 'martin', 'luther', 'king', 'jr', 'could', 'walk', 'barack', 'obama', 'could', 'run', 'fly', 'show', 'love', 'black', 'leaders']"
711,"['obama', 'clearly']"
712,"['hillary', 'shield', 'obama', 'bad', 'benghazi', 'glenn', 'beck', 'via']"
713,"['put', 'romney', 'would', 'bully', 'assertive', 'obama']"
714,"['debate', 'coach', 'obama', 'stellar', 'time', 'president', 'obama', 'ambien', 'finally', 'wear', 'thus', 'begin', 'second']"
715,"['try', 'go', 'bus', 'driver', 'president', 'not', 'work', 'obama', 'let', 'hole', 'pile', 'dirt', 'rip']"
716,"['obama', 'struggle', 'iowa', 'despite', 'good', 'economy']"
717,"['us', 'people', 'romney', 'not', 'get', 'obama', 'gear', 'www', 'obama', 'spreadshir']"
718,"['obama', 'new', 'campaign', 'challenge', 'libya', 'usa', 'today', 'guardian', 'obama', 'new', 'campaign', 'challenge', 'libyausa', 'today']"
719,"['ann', 'coulter', 'slam', 'actresses', 'new', 'pro', 'obama', 'campaign']"
720,"['presidential', 'campaign', 'focus', 'increasingly', 'president', 'obama', 'performance', 'commander', 'chief', 'new']"
721,"['goldman', 'turn', 'table', 'obama', 'campaign', 'via']"
722,"['obama', 'whitehouse', 'infest', 'liars', 'crook', 'white', 'folks', 'see', 'obama', 'joe', 'paterno']"
723,"['long', 'romney', 'not', 'allow', 'moderator', 'obama', 'take', 'control', 'squelch', 'fine']"
724,"['look', 'forward', 'obama', 'lie', 'tonight']"
725,"['without', 'ask', 'congress', 'obama', 'put', 'troop', 'syria', 'border']"
726,"['obama', 'stimulus', 'boon', 'fraud', 'waste']"
727,"['jay', 'barack', 'obama', 'obama']"
728,"['texas', 'rank', 'th', 'rutgers', 'rank', 'th', 'blame', 'obama', 'put', 'pipe', 'try', 'thru', 'set']"
729,"['obama', 'team', 'hit', 'back', 'hard', 'romney', 'libya', 'afp']"
730,"['girl', 'one', 'class', 'tryin', 'fight', 'people', 'cause', 'vote', 'obama', 'smh']"
731,"['dear', 'dems', 'not', 'throw', 'obama', 'bus', 'time', 'via']"
732,"['minutes', 'count', 'obama', 'cry', 'like', 'baby']"
733,"['obama', 'fault', 'stock', 'move', 'even', 'higher', 'better', 'expect', 'manufacture', 'report', 'dow', 'pts', 'please']"
734,"['yeah', 'lol', 'finally', 'find', 'someone', 'understand', 'lmfao', 'obama']"
735,"['agree', 'see', 'obama', 'call', 'romney', 'bullshit', 'pop', 'bubble', 'gop', 'live']"
736,"['bestglobalnewsapp', 'obama', 'romney', 'square', 'tv', 'debate']"
737,"['watch', 'debate', 'london', 'obama', 'need', 'much', 'better', 'show', 'tonight']"
738,"['attend', 'security', 'brief', 'tell', 'benghazi', 'attack', 'terror', 'president', 'obama', 'tell', 'us']"
739,"['imagine', 'hillary', 'rumsfeld', 'obama', 'bush', 'msm', 'would', 'go', 'crazy', 'multiple', 'front', 'page', 'stories', 'tv', 'libya']"
740,"['obama', 'not', 'share', 'responsibility', 'hell', 'responsible', 'good']"
741,"['obama', 'mlk', 'katrina', 'frank', 'robinson', 'white', 'guilt']"
742,"['another', 'mislead', 'headline', 'michelle', 'obama', 'tell', 'voters', 'reach', 'knuckleheads']"
743,"['white', 'male', 'find', 'offensive', 'assume', 'black', 'community', 'riot', 'obama', 'lose', 'racism', 'folks']"
744,"['obama', 'small', 'business', 'cut', 'explain', 'via', 'business', 'journal']"
745,"['obama', 'would', 'win', 'worldwide', 'vote', 'landslipe', 'clearly', 'romney', 'hurt', 'foreign', 'policy', 'obama', 'biden']"
746,"['yes', 'obama', 'join', 'communist', 'lead', 'new', 'party', 'january', 'rebut']"
747,"['obama', 'team', 'bullish', 'next', 'debate', 'us', 'president', 'barack', 'obama', 'team', 'say', 'make', 'strong', 'comeback']"
748,"['saw', 'tap', 'interview', 'say', 'tarp', 'enact', 'obama', 'not', 'challenge']"
749,"['not', 'read', 'article', 'must', 'read', 'democrats', 'look', 'reason', 'not', 'support', 'obama']"
750,"['ugh', 'not', 'watch', 'ryan', 'obama', 'biden']"
751,"['maybe', 'temp', 'diversion', 'take', 'heat', 'obama', 'shes', 'jumpin']"
752,"['obama', 'win', 'election', 'president', 'vote']"
753,"['deaths', 'bain', 'capital', 'trouble', 'teen', 'center', 'romney', 'profit', 'rock', 'never', 'hear', 'abt', 'obama']"
754,"['paul', 'stefan', 'obama', 'stawpp', 'mean', 'fan', 'favorite', 'though', 'ahaha']"
755,"['obama', 'not', 'bs', 'tonight', 'please', 'obama', 'biden']"
756,"['emanuel', 'campaign', 'obama', 'florida', 'weekend']"
757,"['brock', 'obama']"
758,"['article', 'obama', 'inherit', 'obama']"
759,"['jim', 'lehrer', 'obama', 'silent', 'shut', 'obama', 'presidential', 'debate', 'jim', 'lehrer', 'moderate', 'shit', 'pr']"
760,"['obama', 'not', 'get', 'fight', 'back', 'tonight', 'punch', 'drink', 'ninety', 'minutes', 'romney', 'uppercuts', 'obama', 'big', 'pussy']"
761,"['news', 'obama', 'new', 'york', 'yankees', 'detroit', 'tigers', 'alcs', 'game', 'yankees', 'star', 'make']"
762,"['romney', 'barack', 'obama', 'square', 'tonight', 'china', 'view', 'china', 'bash', 'video']"
763,"['videos', 'jay', 'power', 'voice', 'psa', 'jay', 'barack', 'obama', 'encourage', 'people', 'use', 'power']"
764,"['miners', 'fight', 'back', 'obama', 'tv', 'absolute', 'lie', 'via']"
765,"['serious', 'debate', 'prep', 'session', 'obama', 'president', 'huddle', 'advisers', 'virginia', 'not', 'study', 'facts']"
766,"['lade', 'kill', 'obama', 'take', 'full', 'credit', 'amb', 'stevens', 'kill', 'responsibility', 'must', 'share', 'typical', 'leftist', 'crap']"
767,"['blog', 'candy', 'crowley', 'obama', 'organic', 'helper']"
768,"['little', 'sis', 'canvass', 'obama']"
769,"['alicia', 'key', 'voice', 'obama', 'support', 'women', 'really', 'important', 'obligation', 'pm', 'october', 'th']"
770,"['let', 'make', 'go', 'viral', 'view', 'keep', 'go', 'people', 'obama', 'coal']"
771,"['agree', 'colbert', 'difference', 'obama', 'romney', 'deceit', 'create', 'new', 'funny', 'equation', 'mathematics']"
772,"['dear', 'nasa', 'primary', 'mission', 'muslim', 'outreach', 'stay', 'task', 'sincerely', 'boss', 'president', 'obama']"
773,"['bombshell', 'real', 'reason', 'barack', 'obama', 'michele', 'lose', 'law', 'license', 'via']"
774,"['pack', 'get', 'ticket', 'obama']"
775,"['watch', 'jay', 'video', 'obama', 'barack', 'obama', 'jay', 'pretty', 'much', 'others', 'back', 'probably']"
776,"['obama', 'elect', 'solve', 'problems', 'not', 'case', 'close']"
777,"['benghazi', 'gate', 'two', 'heroic', 'seal', 'ruin', 'obama', 'oct', 'surprise', 'time', 'idea', 'float']"
778,"['obama', 'win', 'tonight', 'bias', 'watchers']"
779,"['paul', 'ryan', 'mr', 'obama', 'run', 'record', 'rely', 'desperate', 'attack', 'hop', 'win', 'second', 'term', 'default']"
780,"['please', 'tell', 'obama', 'spox', 'not']"
781,"['chinatown', 'msnbc', 'analyst', 'mark', 'halperin', 'call', 'president', 'obama', 'dick', 'live']"
782,"['obama', 'extend', 'lead', 'romney', 'reuters', 'poll']"
783,"['new', 'lie', 'better', 'old', 'lie', 'obama', 'admin', 'story', 'libya', 'keep', 'change']"
784,"['dead', 'libya', 'bump', 'road', 'obama', 'hate', 'think', 'definition', 'big', 'deal', 'obama', 'fail']"
785,"['google', 'gish', 'gallop', 'debate', 'strategy', 'rebuttals', 'impossible', 'opponent', 'romney', 'gish', 'gallop', 'obama', 'debate', 'look']"
786,"['listen', 'not', 'mr', 'obama', 'interrupt', 'not', 'tryna', 'hear']"
787,"['days', 'election', 'day', 'ready', 'cheer', 'president', 'obama', 'tonight', 'debate', 'obama', 'biden']"
788,"['probably', 'alhambra', 'beautiful', 'palace', 'spain', 'think', 'obama', 'think', 'visit']"
789,"['state', 'dept', 'dumb', 'understand', 'obama', 'libya', 'explanation']"
790,"['look', 'obama', 'tonight', 'not', 'romney', 'specifics']"
791,"['see', 'channel', 'interview', 'george', 'obama', 'true', 'choices']"
792,"['touchstone', 'accurate', 'touchstone', 'test', 'quality', 'substance', 'obama', 'fail', 'test']"
793,"['election', 'horse', 'race', 'barack', 'hussein', 'obama', 'horse', 'ass']"
794,"['ko', 'not', 'obama', 'perceive', 'winner', 'media', 'obama', 'least', 'awake', 'time']"
795,"['debate', 'pressure', 'mount', 'obama', 'prepare', 'new', 'character', 'attack']"
796,"['ambassadors', 'terrifed', 'obama', 'administration', 'get', 'kill', 'clueless', 'president', 'pass', 'blame']"
797,"['bolitics', 'barbz', 'president', 'obama', 'speak', 'nicki', 'minaj', 'american', 'idol', 'beef', 'mariah', 'carey', 'say']"
798,"['romney', 'initial', 'critique', 'obama', 'administration', 'statement', 'free', 'speech', 'egypt', 'situation']"
799,"['document', 'despite', 'obama', 'claim', 'political', 'relationship', 'rev', 'wright', 'begin', 'early']"
800,"['like', 'thank', 'postin', 'obama', 'bus', 'driver', 'see', 'morning', 'make', 'day']"
801,"['obama', 'campaign', 'facebook', 'buy', 'time', 'say', 'social', 'engagement']"
802,"['bill', 'clinton', 'campaign', 'green', 'bay', 'president', 'obama', 'via']"
803,"['dude', 'not', 'obama']"
804,"['obama', 'preps', 'second', 'debate', 'fan', 'fret', 'countdown', 'day', 'via']"
805,"['obama', 'lose', 'debate', 'might', 'well', 'call', 'quit', 'msm', 'cover', 'anyway']"
806,"['sorry', 'obama', 'income', 'base', 'repayment', 'plan', 'not', 'awesome']"
807,"['tommy', 'thompson', 'tell', 'birther', 'joke', 'send', 'obama', 'kenya', 'raw', 'story']"
808,"['sga', 'present', 'obama', 'october', 'pmt', 'allainrm']"
809,"['hashtagyourdreamschool', 'like', 'obama', 'job', 'performance']"
810,"['intrade', 'obama', 'romney']"
811,"['official', 'prediction', 'romney', 'obama', 'popular', 'vote']"
812,"['hey', 'obama', 'free', 'tan', 'membership', 'single', 'people', 'not', 'mind', 'lol']"
813,"['not', 'one', 'key', 'state', 'trend', 'obama', 'obama', 'may', 'win', 'state', 'momentum']"
814,"['team', 'obama', 'nigga']"
815,"['silicon', 'valley', 'prefer', 'obama']"
816,"['ron', 'paul', 'see', 'difference', 'romney', 'barack', 'obama', 'yahoo', 'news', 'via']"
817,"['obama', 'costume', 'people', 'butyand', 'make', 'fun', 'appreciate', 'cause', 'guess', 'money', 'go', 'president', 'obama']"
818,"['check', 'video', 'trixx', 'michelle', 'obama', 'via']"
819,"['another', 'ceo', 'threaten', 'fire', 'employees', 'obama', 'win']"
820,"['funny', 'obama', 'come', 'dress', 'tonight', 'chariot', 'driver', 'could', 'use', 'greek', 'columns']"
821,"['nigga', 'say', 'obama', 'welfare', 'drug', 'dealer', 'haha']"
822,"['cry', 'hashtagged', 'real', 'romney']"
823,"['obama', 'not', 'win', 'say', 'move', 'europe', 'niggas', 'paris']"
824,"['let', 'get', 'start', 'rick', 'hess', 'introduce', 'surrogates', 'obama', 'romney', 'campaign']"
825,"['strongsville', 'governor', 'john', 'kasich', 'first', 'lady', 'michelle', 'obama', 'hop', 'quot', 'swing', 'quot', 'northeas']"
826,"['attention', 'president', 'barack', 'obama', 'comment', 'mariah', 'carey', 'nicki', 'minaj', 'american', 'idol', 'feud']"
827,"['obama', 'vote', 'romney', 'lol']"
828,"['president', 'barack', 'obama', 'weigh', 'mariah', 'carey', 'nicki', 'minaj', 'feud']"
829,"['obama', 'lose', 'lead', 'last', 'week', 'among', 'likely', 'voters', 'obama', 'supporters', 'certain', 'vote', 'fell', 'ipsos', 'graph']"
830,"['break', 'michelle', 'obama', 'vote', 'husband']"
831,"['tie', 'ahead', 'second', 'obama', 'romney', 'showdown', 'cnn', 'political', 'ticker', 'blog']"
832,"['not', 'wait', 'nov', 'fire', 'ready', 'vote', 'candidate', 'plan', 'obama', 'day', 'tell', 'us', 'later']"
833,"['things', 'obama', 'votersbelieve', 'romney', 'shamble', 'lyin', 'ryan', 'loose', 'election', 'due', 'lie', 'alot', 'money', 'not', 'like', 'people', 'buy', 'us']"
834,"['shocker', 'person', 'drive', 'prius', 'would', 'obama', 'bumper', 'sticker']"
835,"['someone', 'explain', 'obama', 'tell', 'students', 'true', 'not', 'american', 'kenya']"
836,"['poll', 'obama', 'edge', 'romney', 'medicare']"
837,"['think', 'one', 'thing', 'everyone', 'agree', 'obama', 'bring', 'game', 'tomorrow', 'debate']"
838,"['obama', 'supporter', 'interview', 'riot', 'send', 'along', 'nothing', 'else']"
839,"['news', 'obama', 'campaign', 'adviser', 'accuse', 'romney', 'exploit', 'benghazi', 'attack', 'david', 'axelrod', 'claim']"
840,"['sad', 'hear', 'morgan', 'freeman', 'voice', 'waste', 'obama', 'commercial', 'could', 'still', 'go', 'sleep', 'listen']"
841,"['hope', 'obama', 'say', 'tonite', 'either', 'vote', 'fear', 'romney', 'serve', 'confidence', 'go']"
842,"['nexxlegacyradio', 'osama', 'obama', 'leader', 'grade', 'obama', 'trump', 'fued', 'stream', 'dl', 'obama']"
843,"['exactly', 'americans', 'vote', 'obama', 'matter', 'pay', 'privilege']"
844,"['obama', 'team', 'bullish', 'next', 'debate', 'us', 'president', 'barack', 'obama', 'team', 'say', 'make', 'strong', 'comeback']"
845,"['mzzqmustseez', 'president', 'obama', 'feature', 'jay', 'power', 'voice', 'series', 'video']"
846,"['tech', 'bet', 'obama', 'campaign', 'donations']"
847,"['click', 'honey', 'boo', 'boo', 'endorse', 'president', 'barack', 'obama']"
848,"['quiet', 'waiver', 'pakistan', 'obama', 'administration', 'christian', 'science', 'monitor', 'share', 'friends']"
849,"['girl', 'president', 'obama', 'mariah', 'carey', 'nicki', 'minaj', 'stop', 'fight']"
850,"['debate', 'prediction', 'usual', 'obama', 'make', 'point', 'declare', 'support', 'gay', 'marriage', 'completely', 'ignore', 'lgbt', 'work', 'class']"
851,"['pennsylvania', 'poll', 'show', 'romney', 'cut', 'obama', 'lead']"
852,"['hahha', 'prime', 'example', 'ignorant', 'love', 'obama', 'much', 'alike', 'not', 'like', 'romney', 'ethier', 'thank']"
853,"['information', 'withhold', 'obama', 'bc', 'panetta', 'staffers', 'tire', 'obama', 'nix', 'efforts', 'take', 'leader', 'qaida']"
854,"['romney', 'would', 'tell', 'obama', 'hope', 'dvring', 'build', 'america', 'could', 'learn', 'something']"
855,"['exclusive', 'obama', 'romney', 'camp', 'jointly', 'express', 'concern', 'role', 'moderator', 'town', 'hall', 'debate']"
856,"['morgan', 'freeman', 'lend', 'voice', 'obama', 'campaign', 'miranda', 'johnson', 'oscar', 'winner', 'morgan', 'freeman', 'latest']"
857,"['obama', 'extend', 'slim', 'lead', 'romney', 'white', 'house', 'race', 'reuters']"
858,"['pretty', 'much', 'sum', 'election', 'one', 'headline', 'honey', 'boo', 'boo', 'endorse', 'obama']"
859,"['rid', 'wit', 'like', 'obama', 'cause', 'not', 'give', 'drama', 'bank', 'account', 'say', 'comma', 'comma', 'comma']"
860,"['obama', 'debatetips', 'address', 'romney', 'mr', 'president']"
861,"['candidates', 'enter', 'stage', 'dance', 'robot', 'obama', 'moonwalk']"
862,"['obama', 'commercials', 'always', 'romney', 'say', 'something', 'silly', 'lol']"
863,"['not', 'surprise', 'obama', 'fall', 'behind', 'make', 'mistake', 'weeks', 'via']"
864,"['one', 'factor', 'practically', 'guarantee', 'barack', 'obama', 'reelection', 'via']"
865,"['obama', 'vs', 'romney', 'pass', 'celeb', 'match', 'up', 'would', 'make', 'much', 'better', 'tv', 'debate']"
866,"['question', 'obama', 'debate', 'election', 'gimmicks', 'not', 'make', 'americans', 'feel', 'bettervideo', 'obama']"
867,"['chance', 'obama', 'bring', 'colleges', 'would', 'smoke', 'romney', 'crony', 'capitalism']"
868,"['ilovepwnage', 'presidential', 'street', 'fight', 'obama', 'vs', 'romney', 'cop', 'show', 'barack', 'obama', 'romney', 'campaign']"
869,"['politicoarena', 'debate', 'victory', 'obama', 'future', 'erika', 'lovley', 'president', 'obama', 'retreat', 'williamsburg']"
870,"['call', 'michelle', 'obama', 'word', 'lol']"
871,"['job', 'use', 'word', 'second', 'debate']"
872,"['obama', 'throw', 'everything', 'romney', 'except', 'kitchen', 'sink', 'must', 'exhaust', 'know']"
873,"['romney', 'say', 'need', 'job', 'romney', 'say', 'government', 'not', 'create', 'job', 'gonna', 'exactly', 'job', 'issue']"
874,"['anyone', 'try', 'say', 'obama', 'not', 'spend', 'weeks', 'benghazi', 'lie', 'video', 'terrorism', 'idiot']"
875,"['moderator', 'awful', 'defend', 'obama', 'interrupt', 'romney', 'clearly', 'bias', 'treat', 'obama', 'like', 'child', 'defend']"
876,"['people', 'blame', 'negative', 'feedback', 'obama', 'race', 'really', 'piss', 'fyi', 'not', 'everything', 'race']"
877,"['media', 'hate', 'give', 'obama', 'credit']"
878,"['accord', 'sununu', 'critical', 'romney', 'view', 'issue', 'obama', 'groupie']"
879,"['obama', 'terrorist', 'attack', 'video', 'obama']"
880,"['wish', 'obama', 'hit', 'romney', 'definition', 'small', 'business', 'would', 'include', 'hedge', 'fund', 'firm']"
881,"['obama', 'want', 'bring', 'cleaner', 'burn', 'bring', 'job', 'back', 'coal', 'industry']"
882,"['notice', 'obama', 'even', 'try', 'distance', 'hisself', 'president', 'obama', 'policies']"
883,"['see', 'one', 'person', 'fee', 'know', 'talk', 'everybody', 'else', 'support', 'obama', 'black', 'smh']"
884,"['agree', 'candy', 'couldhave', 'insist', 'shut', 'obama', 'rather', 'let', 'continue']"
885,"['freshman', 'bus', 'argue', 'politics', 'biggest', 'argument', 'obama', 'chill', 'dude', 'would', 'mad']"
886,"['interest', 'candy', 'crowley', 'claim', 'obama', 'take', 'days', 'call', 'benghazi', 'terrorism', 'show', 'correct', 'rent', 'last', 'night']"
887,"['watch', 'debate', 'romney', 'obama', 'thoughts', 'share']"
888,"['fact', 'check', 'obama', 'call', 'happen', 'lybia', 'terrible', 'act', 'not', 'act', 'terror', 'like', 'pres', 'liberal', 'moderator', 'say']"
889,"['everybody', 'talk', 'obama', 'president', 'not', 'even', 'go', 'vote', 'need', 'ride', 'take']"
890,"['president', 'obama', 'come', 'today', 'baja', 'chicken', 'enchilada', 'day', 'coincidence', 'think', 'not', 'know']"
891,"['every', 'state', 'allocate', 'vote', 'college', 'vote', 'obama', 'tilt', 'vote', 'state']"
892,"['romney', 'obama', 'better', 'debate']"
893,"['everyone', 'twitter', 'rid', 'obama', 'dick', 'say', 'romney', 'bad']"
894,"['look', 'transcript', 'rise', 'garden', 'last', 'night', 'obama', 'never', 'say', 'terrorist', 'act', 'lunchbox', 'check', 'facts']"
895,"['capture', 'osama', 'obama', 'president', 'less', 'years', 'give', 'another', 'might', 'even', 'catch', 'killers', 'biggie', 'tupac']"
896,"['think', 'shame', 'republicans', 'let', 'obama', 'media', 'act', 'moderators', 'think', 'rush', 'limbaugh', 'moderate', 'next', 'debate']"
897,"['make', 'insult', 'comment', 'religion', 'childish', 'obama', 'name', 'yall', 'mad', 'right']"
898,"['crowley', 'throw', 'obama', 'lifeline', 'post', 'debate', 'crowley', 'concede', 'romney', 'right', 'main', 'think', 'pick', 'wrong', 'word']"
899,"['halperin', 'full', 'shit', 'everybody', 'know', 'guy', 'call', 'obama', 'dick', 'live', 'tv']"
900,"['strongest', 'word', 'obama', 'debate', 'devote', 'libya', 'attack']"
901,"['watch', 'obama', 'debate']"
902,"['think', 'one', 'point', 'obama', 'go', 'drop', 'bomb']"
903,"['oh', 'could', 'true', 'obama', 'look', 'older', 'idk']"
904,"['notream', 'media', 'choice', 'give', 'obama', 'win']"
905,"['seem', 'impossible', 'get', 'moderator', 'not', 'tank', 'obama', 'type', 'moderate', 'kill', 'debate']"
906,"['reckon', 'boris', 'johnson', 'would', 'hammer', 'obama', 'romney', 'debate', 'last', 'night', 'show', 'shag', 'planet']"
907,"['control', 'democratic', 'congress', 'senate', 'obama', 'could', 'not', 'pass', 'agendas', 'make', 'anyone', 'think', 'better', 'luck']"
908,"['statement', 'not', 'true', 'completely', 'denounce', 'action', 'get', 'transcript', 'pres', 'obama', 'voice', 'lol']"
909,"['democrats', 'get', 'upset', 'obama', 'call', 'socialist', 'problem', 'depict', 'george', 'bush', 'hitler', 'different', 'set', 'rule']"
910,"['not', 'sure', 'reporters', 'declare', 'last', 'night', 'tie', 'poll', 'afterward', 'show', 'obama', 'roll']"
911,"['stand', 'front', 'coal', 'plant', 'point', 'say', 'plant', 'kill', 'take', 'great', 'pride', 'shut', 'obama']"
912,"['utility', 'obama', 'win']"
913,"['whether', 'obama', 'romney', 'win', 'american', 'elections', 'really', 'not', 'give', 'vok']"
914,"['cnn', 'poll', 'take', 'right', 'last', 'nights', 'show', 'majority', 'think', 'president', 'obama', 'obama', 'romney']"
915,"['transcript', 'rise', 'garden', 'comment', 'show', 'obama', 'clearly', 'state', 'terrorism', 'not', 'tolerate', 'accident']"
916,"['media', 'would', 'hold', 'obama', 'standard', 'lance', 'armstrong', 'hold']"
917,"['little', 'sister', 'really', 'sit', 'try', 'argue', 'say', 'obama', 'president', 'years']"
918,"['yes', 'obama', 'assert', 'terrorist', 'day', 'one', 'minions', 'sell', 'videoscam', 'next', 'days']"
919,"['msm', 'anything', 'help', 'obama', 'win', 'term', 'econ', 'domestic', 'failures', 'truth', 'get', 'way']"
920,"['ah', 'rupert', 'murdoch', 'want', 'energize', 'obama', 'waver', 'supporters', 'endorse', 'romney']"
921,"['pick', 'moderator', 'sick', 'liberal', 'moderators', 'obama', 'lap', 'dog', 'enough', 'enough']"
922,"['obama', 'sure', 'gotcha', 'contest', 'use', 'word', 'act', 'terror', 'never', 'call', 'act', 'terrorism']"
923,"['anyone', 'give', 'legit', 'reason', 'vote', 'obama', 'love', 'hear', 'nothing', 'wanna', 'know']"
924,"['go', 'obama', 'policy', 'would', 'never', 'smear', 'voters', 'romney', 'voters', 'unclassy']"
925,"['debate', 'ready', 'novemberth']"
926,"['guy', 'gym', 'say', 'give', 'loyalty', 'obama', 'blatantly', 'lie', 'reflect', 'many', 'people', 'view']"
927,"['obama', 'definitely', 'think', 'kerrie', 'go', 'girl', 'surprise', 'old', 'stand', 'lol']"
928,"['not', 'do', 'us', 'do', 'us', 'president', 'barack', 'obama']"
929,"['obama', 'sleep', 'practice', 'tonight', 'debate', 'obama', 'pick', 'side', 'nicki', 'minaj', 'mariah', 'carey', 'feud']"
930,"['women', 'cheat', 'sheet', 'win', 'obama', 'pleasert']"
931,"['unforeseen', 'side', 'effect', 'pick', 'early', 'school', 'go', 'see', 'michelle', 'obama', 'incur', 'envy', 'teachers', 'amp', 'school', 'staff']"
932,"['sexy', 'taylor', 'swift', 'new', 'song', 'obama', 'jon', 'stewart', 'interview', 'felix', 'baumgartner']"
933,"['obama', 'successfully', 'lower', 'debate', 'expectations']"
934,"['lol', 'better', 'ways', 'lol', 'kid', 'since', 'obama', 'might', 'part']"
935,"['barak', 'obama', 'bandz', 'make', 'vote']"
936,"['president', 'obama', 'israel', 'ally']"
937,"['obama', 'lol', 'interest']"
938,"['black', 'people', 'support', 'obama', 'black']"
939,"['new', 'debate', 'drink', 'game', 'drink', 'day', 'order', 'drown', 'anxiety', 'obama', 'debate', 'performance', 'tonight']"
940,"['make', 'sure', 'tune', 'debate', 'tonight', 'obama']"
941,"['obama', 'job', 'approval', 'us', 'approve', 'disapprove', 'oct', 'rasmussen']"
942,"['rush', 'limbaugh', 'live', 'weekdays', 'youhave', 'get', 'party', 'loyalty', 'whatever', 'percentage', 'voters', 'really', 'think', 'obama', 'equal']"
943,"['obama', 'prepare', 'post', 'debate', 'fight', 'washington', 'post', 'blog', 'obama', 'prepare', 'post', 'debate', 'fightwashington', 'po']"
944,"['obama', 'endorse', 'warren', 'senate', 'hill', 'blog', 'obama', 'endorse', 'warren', 'senatethe', 'hill', 'blog', 'obama', 'cite']"
945,"['like', 'video', 'presidents', 'smoke', 'clinton', 'bush', 'amp', 'obama', 'marijuana', 'hd']"
946,"['via', 'obama', 'excite', 'participate', 'first', 'debate']"
947,"['tonight', 'biggest', 'night', 'obama', 'life', 'skate', 'presidency', 'behind', 'th', 'qtr']"
948,"['helicopters', 'place', 'obama', 'guy']"
949,"['obama', 'back', 'plan', 'lmfao', 'die']"
